66,10602,False
66,10603,False
66,10604,False
66,10605,False
66,10606,False
66,10607,False
66,10608,False
66,10700,False
66,10701,False
66,10702,False
66,10703,False
66,10704,False
66,10705,False
66,10706,False
66,10707,False
66,10708,False
66,10709,False
66,10710,False
66,10711,False
66,10712,False
66,10800,False
66,10801,False
66,10802,False
66,10803,False
66,10804,False
66,10805,False
66,10806,False
66,10900,False
66,10910,False
66,10920,False
66,10930,False
66,10940,False
66,10950,False
66,10951,False
66,10952,False
66,10953,False
66,10960,False
66,10961,False
66,10962,False
66,10963,False
66,10970,False
66,10980,False
66,10981,False
66,10982,False
66,10983,False
66,10984,False
66,10990,False
66,11000,False
66,11100,True
66,11200,False
66,11201,False
66,11202,False
66,11203,False
66,11204,False
66,11300,False
66,11301,False
66,11302,False
66,11303,False
66,11304,False
67,10000,False
67,10001,False
67,10002,False
67,10003,False
67,10004,False
67,10005,False
67,10006,False
67,10007,False
67,10010,False
67,10011,False
67,10012,False
67,10013,False
67,10014,False
67,10015,False
67,10016,False
67,10017,False
67,10100,True
67,10101,False
67,10102,True
67,10103,False
67,10104,True
67,10105,True
67,10106,False
67,10107,False
67,10108,True
67,10109,True
67,10110,True
67,10111,False
67,10200,False
67,10201,False
67,10202,False
67,10203,False
67,10204,False
67,10205,False
67,10206,False
67,10207,False
67,10208,False
67,10300,False
67,10301,False
67,10302,False
67,10303,False
67,10304,False
67,10305,False
67,10306,False
67,10307,False
67,10308,False
67,10400,False
67,10401,False
67,10402,False
67,10403,False
67,10404,False
67,10405,False
67,10406,False
67,10407,False
67,10408,False
67,10500,False
67,10501,False
67,10502,False
67,10503,False
67,10504,False
67,10505,False
67,10506,False
67,10600,False
67,10601,False
67,10602,False
67,10603,False
67,10604,False
67,10605,False
67,10606,False
67,10607,False
67,10608,False
67,10700,False
67,10701,False
67,10702,False
67,10703,False
67,10704,False
67,10705,False
67,10706,False
67,10707,False
67,10708,False
67,10709,False
67,10710,False
67,10711,False
67,10712,False
67,10800,False
67,10801,False
67,10802,False
67,10803,False
67,10804,False
67,10805,False
67,10806,False
67,10900,False
67,10910,False
67,10920,False
67,10930,False
67,10940,False
67,10950,False
67,10951,False
67,10952,False
67,10953,False
67,10960,False
67,10961,False
67,10962,False
67,10963,False
67,10970,False
67,10980,False
67,10981,False
67,10982,False
67,10983,False
67,10984,False
67,10990,False
67,11000,False
67,11100,True
67,11200,False
67,11201,False
67,11202,False
67,11203,False
67,11204,False
67,11300,False
67,11301,False
67,11302,False
67,11303,False
67,11304,False
69,10000,False
69,10001,False
69,10002,False
69,10003,False
69,10004,False
69,10005,False
69,10006,False
69,10007,False
69,10010,False
69,10011,False
69,10012,False
69,10013,False
69,10014,False
69,10015,False
69,10016,False
69,10017,False
69,10100,True
69,10101,True
69,10102,False
69,10103,False
69,10104,True
69,10105,True
69,10106,False
69,10107,False
69,10108,True
69,10109,True
69,10110,False
69,10111,False
69,10200,False
69,10201,False
69,10202,False
69,10203,False
69,10204,False
69,10205,False
69,10206,False
69,10207,False
69,10208,False
69,10300,False
69,10301,False
69,10302,False
69,10303,False
69,10304,False
69,10305,False
69,10306,False
69,10307,False
69,10308,False
69,10400,False
69,10401,False
69,10402,False
69,10403,False
69,10404,False
69,10405,False
69,10406,False
69,10407,False
69,10408,False
69,10500,False
69,10501,False
69,10502,False
69,10503,False
69,10504,False
69,10505,False
69,10506,False
69,10600,False
69,10601,False
69,10602,False
69,10603,False
69,10604,False
69,10605,False
69,10606,False
69,10607,False
69,10608,False
69,10700,True
69,10701,False
69,10702,False
69,10703,False
69,10704,True
69,10705,True
69,10706,False
69,10707,False
69,10708,False
69,10709,False
69,10710,False
69,10711,False
69,10712,False
69,10800,False
69,10801,False
69,10802,False
69,10803,False
69,10804,False
69,10805,False
69,10806,False
69,10900,True
69,10910,False
69,10920,False
69,10930,False
69,10940,False
69,10950,False
69,10951,False
69,10952,False
69,10953,False
69,10960,False
69,10961,False
69,10962,False
69,10963,False
69,10970,False
69,10980,True
69,10981,False
69,10982,False
69,10983,False
69,10984,True
69,10990,False
69,11000,False
69,11100,True
69,11200,False
69,11201,False
69,11202,False
69,11203,False
69,11204,False
69,11300,False
69,11301,False
69,11302,False
69,11303,False
69,11304,False
70,10000,False
70,10001,False
70,10002,False
70,10003,False
70,10004,False
70,10005,False
70,10006,False
70,10007,False
70,10010,False
70,10011,False
70,10012,False
70,10013,False
70,10014,False
70,10015,False
70,10016,False
70,10017,False
70,10100,True
70,10101,True
70,10102,True
70,10103,False
70,10104,True
70,10105,True
70,10106,False
70,10107,False
70,10108,True
70,10109,False
70,10110,False
70,10111,False
70,10200,False
70,10201,False
70,10202,False
70,10203,False
70,10204,False
70,10205,False
70,10206,False
70,10207,False
70,10208,False
70,10300,False
70,10301,False
70,10302,False
70,10303,False
70,10304,False
70,10305,False
70,10306,False
70,10307,False
70,10308,False
70,10400,False
70,10401,False
70,10402,False
70,10403,False
70,10404,False
70,10405,False
70,10406,False
70,10407,False
70,10408,False
70,10500,False
70,10501,False
70,10502,False
70,10503,False
70,10504,False
70,10505,False
70,10506,False
70,10600,False
70,10601,False
70,10602,False
70,10603,False
70,10604,False
70,10605,False
70,10606,False
70,10607,False
70,10608,False
70,10700,True
70,10701,False
70,10702,False
70,10703,False
70,10704,True
70,10705,True
70,10706,False
70,10707,False
70,10708,False
70,10709,False
70,10710,False
70,10711,False
70,10712,False
70,10800,False
70,10801,False
70,10802,False
70,10803,False
70,10804,False
70,10805,False
70,10806,False
70,10900,True
70,10910,False
70,10920,False
70,10930,False
70,10940,False
70,10950,False
70,10951,False
70,10952,False
70,10953,False
70,10960,False
70,10961,False
70,10962,False
70,10963,False
70,10970,False
70,10980,True
70,10981,False
70,10982,False
70,10983,False
70,10984,True
70,10990,False
70,11000,False
70,11100,True
70,11200,False
70,11201,False
70,11202,False
70,11203,False
70,11204,False
70,11300,False
70,11301,False
70,11302,False
70,11303,False
70,11304,False
71,10000,False
71,10001,False
71,10002,False
71,10003,False
71,10004,False
71,10005,False
71,10006,False
71,10007,False
71,10010,False
71,10011,False
71,10012,False
71,10013,False
71,10014,False
71,10015,False
71,10016,False
71,10017,False
71,10100,False
71,10101,False
71,10102,False
71,10103,False
71,10104,False
71,10105,False
71,10106,False
71,10107,False
71,10108,False
71,10109,False
71,10110,False
71,10111,False
71,10200,False
71,10201,False
71,10202,False
71,10203,False
71,10204,False
71,10205,False
71,10206,False
71,10207,False
71,10208,False
71,10300,False
71,10301,False
71,10302,False
71,10303,False
71,10304,False
71,10305,False
71,10306,False
71,10307,False
71,10308,False
71,10400,False
71,10401,False
71,10402,False
71,10403,False
71,10404,False
71,10405,False
71,10406,False
71,10407,False
71,10408,False
71,10500,True
71,10501,False
71,10502,False
71,10503,False
71,10504,False
71,10505,False
71,10506,False
71,10600,False
71,10601,False
71,10602,False
71,10603,False
71,10604,False
71,10605,False
71,10606,False
71,10607,False
71,10608,False
71,10700,False
71,10701,False
71,10702,False
71,10703,False
71,10704,False
71,10705,False
71,10706,False
71,10707,False
71,10708,False
71,10709,False
71,10710,False
71,10711,False
71,10712,False
71,10800,False
71,10801,False
71,10802,False
71,10803,False
71,10804,False
71,10805,False
71,10806,False
71,10900,True
71,10910,False
71,10920,False
71,10930,False
71,10940,False
71,10950,False
71,10951,False
71,10952,False
71,10953,False
71,10960,False
71,10961,False
71,10962,False
71,10963,False
71,10970,False
71,10980,True
71,10981,False
71,10982,False
71,10983,False
71,10984,True
71,10990,False
71,11000,False
71,11100,True
71,11200,False
71,11201,False
71,11202,False
71,11203,False
71,11204,False
71,11300,False
71,11301,False
71,11302,False
71,11303,False
71,11304,False
72,10000,False
72,10001,False
72,10002,False
72,10003,False
72,10004,False
72,10005,False
72,10006,False
72,10007,False
72,10010,False
72,10011,False
72,10012,False
72,10013,False
72,10014,False
72,10015,False
72,10016,False
72,10017,False
72,10100,False
72,10101,False
72,10102,False
72,10103,False
72,10104,False
72,10105,False
72,10106,False
72,10107,False
72,10108,False
72,10109,False
72,10110,False
72,10111,False
72,10200,False
72,10201,False
72,10202,False
72,10203,False
72,10204,False
72,10205,False
72,10206,False
72,10207,False
72,10208,False
72,10300,False
72,10301,False
72,10302,False
72,10303,False
72,10304,False
72,10305,False
72,10306,False
72,10307,False
72,10308,False
72,10400,False
72,10401,False
72,10402,False
72,10403,False
72,10404,False
72,10405,False
72,10406,False
72,10407,False
72,10408,False
72,10500,False
72,10501,False
72,10502,False
72,10503,False
72,10504,False
72,10505,False
72,10506,False
72,10600,False
72,10601,False
72,10602,False
72,10603,False
72,10604,False
72,10605,False
72,10606,False
72,10607,False
72,10608,False
72,10700,False
72,10701,False
72,10702,False
72,10703,False
72,10704,False
72,10705,False
72,10706,False
72,10707,False
72,10708,False
72,10709,False
72,10710,False
72,10711,False
72,10712,False
72,10800,False
72,10801,False
72,10802,False
72,10803,False
72,10804,False
72,10805,False
72,10806,False
72,10900,False
72,10910,False
72,10920,False
72,10930,False
72,10940,False
72,10950,False
72,10951,False
72,10952,False
72,10953,False
72,10960,False
72,10961,False
72,10962,False
72,10963,False
72,10970,False
72,10980,False
72,10981,False
72,10982,False
72,10983,False
72,10984,False
72,10990,False
72,11000,True
72,11100,True
72,11200,False
72,11201,False
72,11202,False
72,11203,False
72,11204,False
72,11300,False
72,11301,False
72,11302,False
72,11303,False
72,11304,False
73,10000,False
73,10001,False
73,10002,False
73,10003,False
73,10004,False
73,10005,False
73,10006,False
73,10007,False
73,10010,False
73,10011,False
73,10012,False
73,10013,False
73,10014,False
73,10015,False
73,10016,False
73,10017,False
73,10100,True
73,10101,True
73,10102,False
73,10103,False
73,10104,True
73,10105,True
73,10106,False
73,10107,False
73,10108,True
73,10109,True
73,10110,False
73,10111,False
73,10200,False
73,10201,False
73,10202,False
73,10203,False
73,10204,False
73,10205,False
73,10206,False
73,10207,False
73,10208,False
73,10300,False
73,10301,False
73,10302,False
73,10303,False
73,10304,False
73,10305,False
73,10306,False
73,10307,False
73,10308,False
73,10400,False
73,10401,False
73,10402,False
73,10403,False
73,10404,False
73,10405,False
73,10406,False
73,10407,False
73,10408,False
73,10500,False
73,10501,False
73,10502,False
73,10503,False
73,10504,False
73,10505,False
73,10506,False
73,10600,False
73,10601,False
73,10602,False
73,10603,False
73,10604,False
73,10605,False
73,10606,False
73,10607,False
73,10608,False
73,10700,True
73,10701,False
73,10702,False
73,10703,False
73,10704,True
73,10705,True
73,10706,False
73,10707,False
73,10708,False
73,10709,False
73,10710,False
73,10711,False
73,10712,False
73,10800,False
73,10801,False
73,10802,False
73,10803,False
73,10804,False
73,10805,False
73,10806,False
73,10900,False
73,10910,False
73,10920,False
73,10930,False
73,10940,False
73,10950,False
73,10951,False
73,10952,False
73,10953,False
73,10960,False
73,10961,False
73,10962,False
73,10963,False
73,10970,False
73,10980,False
73,10981,False
73,10982,False
73,10983,False
73,10984,False
73,10990,False
73,11000,False
73,11100,True
73,11200,False
73,11201,False
73,11202,False
73,11203,False
73,11204,False
73,11300,False
73,11301,False
73,11302,False
73,11303,False
73,11304,False
74,10000,False
74,10001,False
74,10002,False
74,10003,False
74,10004,False
74,10005,False
74,10006,False
74,10007,False
74,10010,False
74,10011,False
74,10012,False
74,10013,False
74,10014,False
74,10015,False
74,10016,False
74,10017,False
74,10100,True
74,10101,True
74,10102,False
74,10103,False
74,10104,True
74,10105,True
74,10106,False
74,10107,False
74,10108,True
74,10109,True
74,10110,False
74,10111,False
74,10200,False
74,10201,False
74,10202,False
74,10203,False
74,10204,False
74,10205,False
74,10206,False
74,10207,False
74,10208,False
74,10300,False
74,10301,False
74,10302,False
74,10303,False
74,10304,False
74,10305,False
74,10306,False
74,10307,False
74,10308,False
74,10400,False
74,10401,False
74,10402,False
74,10403,False
74,10404,False
74,10405,False
74,10406,False
74,10407,False
74,10408,False
74,10500,False
74,10501,False
74,10502,False
74,10503,False
74,10504,False
74,10505,False
74,10506,False
74,10600,False
74,10601,False
74,10602,False
74,10603,False
74,10604,False
74,10605,False
74,10606,False
74,10607,False
74,10608,False
74,10700,True
74,10701,False
74,10702,False
74,10703,False
74,10704,True
74,10705,True
74,10706,False
74,10707,False
74,10708,False
74,10709,False
74,10710,False
74,10711,False
74,10712,False
74,10800,False
74,10801,False
74,10802,False
74,10803,False
74,10804,False
74,10805,False
74,10806,False
74,10900,False
74,10910,False
74,10920,False
74,10930,False
74,10940,False
74,10950,False
74,10951,False
74,10952,False
74,10953,False
74,10960,False
74,10961,False
74,10962,False
74,10963,False
74,10970,False
74,10980,False
74,10981,False
74,10982,False
74,10983,False
74,10984,False
74,10990,False
74,11000,False
74,11100,True
74,11200,False
74,11201,False
74,11202,False
74,11203,False
74,11204,False
74,11300,False
74,11301,False
74,11302,False
74,11303,False
74,11304,False
