253,35,2,1020906.0,0.0,1447/01/29,2025/07/24,6248.5,0.0,ابو هلال, في 2025/07/24 الساعة 09:22:31 ص بواسطة: ابو هلال,False
254,36,2,1020154.0,0.0,1447/01/29,2025/07/24,7534.0,0.0,ابو هلال,,False
255,37,2,1020956.0,0.0,1447/01/29,2025/07/24,3716.0,0.0,ابو هلال,,False
256,38,2,1021377.0,0.0,1447/01/29,2025/07/24,7133.0,0.0,ابو هلال,,False
257,39,2,1020362.0,0.0,1447/01/29,2025/07/24,1160.0,0.0,ابو هلال,,False
258,40,2,1021181.0,0.0,1447/01/29,2025/07/24,595.0,0.0,ابو هلال,,False
259,41,2,1020241.0,0.0,1447/01/29,2025/07/24,7816.0,0.0,ابو هلال,,False
260,4,3,2010086.0,0.0,1447/01/29,2025/07/24,20000.0,0.0,ابو عامر,,False
261,42,2,1020233.0,0.0,1447/01/29,2025/07/24,9052.0,0.0,ابو هلال,,False
262,5,3,1010028.0,0.0,1447/01/29,2025/07/24,60661.5,0.0,ابو هلال,,False
263,6,3,2010184.0,0.0,1447/01/29,2025/07/24,5000.0,0.0,ابو عامر,,False
264,628611,4,2010487.0,0.0,1447/01/29,2025/07/24,8275.0,7.0,مكتبي,,False
265,43,2,1020442.0,0.0,1447/01/29,2025/07/24,47.0,0.0,ابو عامر,,False
266,44,2,1020442.0,0.0,1447/01/29,2025/07/24,2.0,0.0,ابو عامر,,False
267,628612,4,2010487.0,0.0,1447/01/29,2025/07/24,6340.0,7.0,مكتبي,,False
268,628610,4,2010493.0,0.0,1447/01/29,2025/07/24,3975.0,7.0,مكتبي,,False
269,7,3,2010493.0,0.0,1447/01/29,2025/07/24,50000.0,0.0,ابو عامر,,False
270,8,3,2010292.0,0.0,1447/01/29,2025/07/24,5000.0,0.0,ابو عامر,,False
271,9,3,2010260.0,0.0,1447/01/29,2025/07/24,2000.0,0.0,ابو عامر,,False
272,10,3,1020050.0,0.0,1447/01/29,2025/07/24,20000.0,0.0,ابو عامر,,False
273,656162,4,2010408.0,0.0,1447/01/30,2025/07/25,165.0,7.0,الحسون,,False
274,656163,4,2010016.0,0.0,1447/01/30,2025/07/25,1530.0,7.0,الحسون,,False
275,656164,4,2010116.0,0.0,1447/01/30,2025/07/25,742.0,7.0,الحسون,,False
276,656165,4,2010493.0,0.0,1447/01/30,2025/07/25,4928.0,7.0,الحسون, في 2025/07/27 الساعة 08:45:13 ص بواسطة: سلمان,False
277,656166,4,2010037.0,0.0,1447/01/30,2025/07/25,226.0,7.0,الحسون,,False
278,656167,4,2010447.0,0.0,1447/01/30,2025/07/25,1501.0,7.0,الحسون,,False
279,656124,4,2010428.0,0.0,1447/01/30,2025/07/25,1165.0,7.0,الحسون,,False
280,656125,4,2010428.0,0.0,1447/01/30,2025/07/25,920.0,7.0,الحسون,,False
281,656126,4,2010470.0,0.0,1447/01/30,2025/07/25,686.0,7.0,الحسون,,False
282,656127,4,2010135.0,0.0,1447/01/30,2025/07/25,1305.0,7.0,الحسون,,False
283,656128,4,2010129.0,0.0,1447/01/30,2025/07/25,2997.0,7.0,الحسون,,False
284,656129,4,2010493.0,0.0,1447/01/30,2025/07/25,8188.0,7.0,الحسون,,False
285,656452,4,2010406.0,0.0,1447/01/30,2025/07/25,4030.0,7.0,الحسون,,False
286,656453,4,2010126.0,0.0,1447/01/30,2025/07/25,1385.0,7.0,الحسون,,False
287,656454,4,2010240.0,0.0,1447/01/30,2025/07/25,1656.0,7.0,الحسون,,False
288,656362,4,2010097.0,0.0,1447/01/30,2025/07/25,608.0,7.0,جهاد,,False
289,656455,4,2010043.0,0.0,1447/01/30,2025/07/25,2415.0,7.0,الحسون,,False
290,656363,4,2010449.0,0.0,1447/01/30,2025/07/25,640.0,7.0,جهاد,,False
291,656456,4,2010137.0,0.0,1447/01/30,2025/07/25,1668.0,7.0,الحسون,,False
292,656364,4,2010076.0,0.0,1447/01/30,2025/07/25,1197.0,7.0,جهاد,,False
293,656457,4,2010487.0,0.0,1447/01/30,2025/07/25,8700.0,7.0,الحسون,,False
294,656365,4,2010032.0,0.0,1447/01/30,2025/07/25,13929.0,7.0,جهاد,,False
295,656366,4,2010219.0,0.0,1447/01/30,2025/07/25,3170.0,7.0,جهاد,,False
296,655878,4,2010046.0,0.0,1447/01/30,2025/07/25,4624.0,7.0,الحسون,,False
297,656367,4,2010104.0,0.0,1447/01/30,2025/07/25,1302.0,7.0,جهاد,,False
298,655879,4,2010297.0,0.0,1447/01/30,2025/07/25,640.0,7.0,الحسون,,False
299,656368,4,2010198.0,0.0,1447/01/30,2025/07/25,3510.0,7.0,جهاد,,False
300,655880,4,2010493.0,0.0,1447/01/30,2025/07/25,0.0,7.0,الحسون, في 2025/07/25 الساعة 09:24:51 ص بواسطة: صالح,False
301,656369,4,2010521.0,0.0,1447/01/30,2025/07/25,2406.0,7.0,جهاد,,False
302,655881,4,2010263.0,0.0,1447/01/30,2025/07/25,630.0,7.0,الحسون,,False
303,656370,4,2010116.0,0.0,1447/01/30,2025/07/25,1782.0,7.0,جهاد,,False
304,655882,4,2010351.0,0.0,1447/01/30,2025/07/25,8180.0,7.0,الحسون,,False
305,656222,4,2010239.0,0.0,1447/01/30,2025/07/25,3870.0,7.0,جهاد,,False
306,656989,4,2010195.0,0.0,1447/01/30,2025/07/25,437.0,7.0,الحسون,,False
307,656990,4,2010240.0,0.0,1447/01/30,2025/07/25,360.0,7.0,الحسون,,False
308,656991,4,2010305.0,0.0,1447/01/30,2025/07/25,1848.0,7.0,الحسون,,False
309,656223,4,2010049.0,0.0,1447/01/30,2025/07/25,1287.5,7.0,جهاد,,False
310,656992,4,2010478.0,0.0,1447/01/30,2025/07/25,6146.0,10.0,الحسون,,False
311,656993,4,2010476.0,0.0,1447/01/30,2025/07/25,10845.0,10.0,الحسون,,False
312,656224,4,2010053.0,0.0,1447/01/30,2025/07/25,672.0,7.0,جهاد,,False
313,656994,4,2010076.0,0.0,1447/01/30,2025/07/25,195.0,7.0,الحسون,,False
314,656995,4,2010198.0,0.0,1447/01/30,2025/07/25,2220.0,7.0,الحسون,,False
315,656996,4,2010399.0,0.0,1447/01/30,2025/07/25,596.0,7.0,الحسون,,False
316,656225,4,2010076.0,0.0,1447/01/30,2025/07/25,3575.0,7.0,جهاد,,False
317,655964,4,2010111.0,0.0,1447/01/30,2025/07/25,1850.0,7.0,جهاد,,False
318,656997,4,2010018.0,0.0,1447/01/30,2025/07/25,480.0,7.0,الحسون, في 2025/07/26 الساعة 08:19:26 ص بواسطة: الناصري,False
319,655965,4,2010231.0,0.0,1447/01/30,2025/07/25,5015.0,7.0,جهاد,,False
320,656998,4,2010192.0,0.0,1447/01/30,2025/07/25,2825.0,7.0,الحسون,,False
321,655966,4,2010232.0,0.0,1447/01/30,2025/07/25,2718.0,7.0,جهاد,,False
322,655967,4,2010470.0,0.0,1447/01/30,2025/07/25,140.0,7.0,جهاد, في 2025/07/25 الساعة 09:09:49 ص بواسطة: جهاد,False
323,656999,4,2010513.0,0.0,1447/01/30,2025/07/25,2153.0,7.0,الحسون,,False
324,657000,4,2010195.0,0.0,1447/01/30,2025/07/25,374.0,7.0,الحسون,,False
325,655968,4,2010020.0,0.0,1447/01/30,2025/07/25,475.0,7.0,جهاد, في 2025/07/25 الساعة 09:11:47 ص بواسطة: جهاد,False
326,655969,4,2010368.0,0.0,1447/01/30,2025/07/25,245.0,7.0,جهاد,,False
327,655970,4,2010368.0,0.0,1447/01/30,2025/07/25,10.0,7.0,جهاد,,False
328,655971,4,2010466.0,0.0,1447/01/30,2025/07/25,1200.0,7.0,جهاد,,False
329,656321,4,2010488.0,0.0,1447/01/30,2025/07/25,3625.0,7.0,جهاد,,False
330,656322,4,2010020.0,0.0,1447/01/30,2025/07/25,2340.0,7.0,جهاد,,False
331,656323,4,2010026.0,0.0,1447/01/30,2025/07/25,3198.0,7.0,جهاد,,False
332,656324,4,2010351.0,0.0,1447/01/30,2025/07/25,1904.0,7.0,جهاد,,False
333,656325,4,2010372.0,0.0,1447/01/30,2025/07/25,1320.0,7.0,جهاد,,False
334,656326,4,2010271.0,0.0,1447/01/30,2025/07/25,1770.0,7.0,جهاد,,False
335,656327,4,2010322.0,0.0,1447/01/30,2025/07/25,584.0,7.0,جهاد, في 2025/07/28 الساعة 04:47:43 م بواسطة: الناصري,False
336,656264,4,2010046.0,0.0,1447/01/30,2025/07/25,225.0,7.0,جهاد,,False
337,656265,4,2010462.0,0.0,1447/01/30,2025/07/25,840.0,7.0,جهاد,,False
338,656266,4,2010271.0,0.0,1447/01/30,2025/07/25,340.0,7.0,جهاد,,False
339,656267,4,2010447.0,0.0,1447/01/30,2025/07/25,812.0,7.0,جهاد,,False
340,656268,4,2010037.0,0.0,1447/01/30,2025/07/25,182.0,7.0,جهاد,,False
341,656269,4,2010060.0,0.0,1447/01/30,2025/07/25,3416.0,7.0,جهاد,,False
342,656270,4,2010250.0,0.0,1447/01/30,2025/07/25,520.0,7.0,جهاد,,False
343,656407,4,2010180.0,0.0,1447/01/30,2025/07/25,493.0,7.0,جهاد,,False
344,656408,4,2010088.0,0.0,1447/01/30,2025/07/25,2276.0,7.0,جهاد,,False
345,656409,4,2010195.0,0.0,1447/01/30,2025/07/25,728.0,7.0,جهاد,,False
346,656410,4,2010138.0,0.0,1447/01/30,2025/07/25,2715.0,7.0,جهاد,,False
347,656411,4,2010138.0,0.0,1447/01/30,2025/07/25,3990.0,7.0,جهاد,,False
348,656412,4,2010026.0,0.0,1447/01/30,2025/07/25,3243.0,7.0,جهاد,,False
349,656413,4,2010108.0,0.0,1447/01/30,2025/07/25,100.0,7.0,جهاد,,False
350,628613,4,2010231.0,0.0,1447/01/30,2025/07/25,935.0,7.0,مكتبي,,False
351,11,3,1020050.0,0.0,1447/01/29,2025/07/24,65000.0,0.0,ابو عامر,,False
352,12,3,2010455.0,0.0,1447/01/30,2025/07/25,10000.0,0.0,ابو عامر,,False
353,45,2,1020233.0,0.0,1447/01/30,2025/07/25,11609.0,0.0,ابو هلال, في 2025/07/25 الساعة 09:09:33 ص بواسطة: ابو هلال,False
354,46,2,1020236.0,0.0,1447/01/30,2025/07/25,5254.0,0.0,ابو هلال,,False
355,47,2,1020239.0,0.0,1447/01/30,2025/07/25,6810.0,0.0,ابو هلال,,False
356,48,2,1020241.0,0.0,1447/01/30,2025/07/25,974.0,0.0,ابو هلال,,False
357,49,2,1021181.0,0.0,1447/01/30,2025/07/25,5671.0,0.0,ابو هلال,,False
358,50,2,1020362.0,0.0,1447/01/30,2025/07/25,3674.0,0.0,ابو هلال,,False
359,51,2,1021377.0,0.0,1447/01/30,2025/07/25,1607.0,0.0,ابو هلال,,False
360,52,2,1020956.0,0.0,1447/01/30,2025/07/25,1222.0,0.0,ابو هلال,,False
361,53,2,1020906.0,0.0,1447/01/30,2025/07/25,1991.0,0.0,ابو هلال,,False
362,54,2,1020256.0,0.0,1447/01/30,2025/07/25,2000.0,0.0,ابو هلال,,False
363,13,3,1010028.0,0.0,1447/01/30,2025/07/25,40804.0,0.0,ابو هلال,,False
364,628614,4,2010493.0,0.0,1447/01/30,2025/07/25,2613.0,7.0,مكتبي,,False
365,55,2,1020442.0,0.0,1447/01/30,2025/07/25,2365.0,0.0,ابو عامر,,False
366,56,2,1020442.0,0.0,1447/01/30,2025/07/25,4498.0,0.0,ابو عامر,,False
367,656414,4,2010372.0,0.0,1447/02/01,2025/07/26,2208.0,7.0,الحسون,,False
368,656415,4,2010466.0,0.0,1447/02/01,2025/07/26,5575.0,7.0,الحسون,,False
369,656416,4,2010372.0,0.0,1447/02/01,2025/07/26,1035.0,7.0,الحسون,,False
370,656417,4,2010176.0,0.0,1447/02/01,2025/07/26,3220.0,7.0,الحسون,,False
371,656418,4,2010338.0,0.0,1447/02/01,2025/07/26,4176.0,7.0,الحسون,,False
372,656419,4,2010488.0,0.0,1447/02/01,2025/07/26,3410.0,7.0,الحسون,,False
373,656420,4,2010478.0,0.0,1447/02/01,2025/07/26,7921.0,10.0,الحسون,,False
374,655883,4,2010351.0,0.0,1447/02/01,2025/07/26,2444.0,7.0,جهاد,,False
375,656421,4,2010476.0,0.0,1447/02/01,2025/07/26,3835.0,10.0,الحسون,,False
376,655884,4,2010551.0,0.0,1447/02/01,2025/07/26,11900.0,7.0,جهاد,,False
377,656422,4,2010476.0,0.0,1447/02/01,2025/07/26,6681.0,10.0,الحسون,,False
378,655885,4,2010551.0,0.0,1447/02/01,2025/07/26,4445.0,7.0,جهاد,,False
379,655886,4,2010126.0,0.0,1447/02/01,2025/07/26,175.0,7.0,جهاد,,False
380,655887,4,2010184.0,0.0,1447/02/01,2025/07/26,1040.0,7.0,جهاد,,False
381,655888,4,2010445.0,0.0,1447/02/01,2025/07/26,9600.0,7.0,جهاد,,False
382,656371,4,2010494.0,0.0,1447/02/01,2025/07/26,2444.0,7.0,جهاد,,False
383,656372,4,2010228.0,0.0,1447/02/01,2025/07/26,281.0,7.0,جهاد,,False
384,656025,4,2010161.0,0.0,1447/02/01,2025/07/26,2993.0,7.0,الحسون,,False
385,656026,4,2010406.0,0.0,1447/02/01,2025/07/26,1023.0,7.0,الحسون,,False
386,656373,4,2010060.0,0.0,1447/02/01,2025/07/26,5110.0,7.0,جهاد,,False
387,656501,4,2010380.0,0.0,1447/02/01,2025/07/26,3698.0,7.0,ابو عامر,,False
388,656027,4,2010269.0,0.0,1447/02/01,2025/07/26,23580.0,7.0,الحسون, في 2025/07/26 الساعة 06:27:25 م بواسطة: الناصري,False
389,656502,4,2010445.0,0.0,1447/02/01,2025/07/26,4095.0,7.0,ابو عامر,,False
390,656374,4,2010060.0,0.0,1447/02/01,2025/07/26,550.0,7.0,جهاد,,False
391,656028,4,2010046.0,0.0,1447/02/01,2025/07/26,3922.0,7.0,الحسون,,False
392,656503,4,2010046.0,0.0,1447/02/01,2025/07/26,1035.0,7.0,ابو عامر,,False
393,656375,4,2010231.0,0.0,1447/02/01,2025/07/26,425.0,7.0,جهاد,,False
394,656029,4,2010046.0,0.0,1447/02/01,2025/07/26,8388.0,7.0,الحسون,,False
395,656376,4,2010231.0,0.0,1447/02/01,2025/07/26,5100.0,7.0,جهاد,,False
396,656030,4,2010043.0,0.0,1447/02/01,2025/07/26,2358.0,7.0,الحسون,,False
397,656504,4,2010241.0,0.0,1447/02/01,2025/07/26,294.0,7.0,ابو عامر,,False
398,656505,4,2010241.0,0.0,1447/02/01,2025/07/26,135.0,7.0,ابو عامر,,False
399,656031,4,2010493.0,0.0,1447/02/01,2025/07/26,7195.0,7.0,الحسون,,False
400,656377,4,2010566.0,0.0,1447/02/01,2025/07/26,749.0,7.0,جهاد, في 2025/08/04 الساعة 10:21:08 ص بواسطة: الناصري,False
401,656506,4,2010241.0,0.0,1447/02/01,2025/07/26,243.0,7.0,ابو عامر,,False
402,656378,4,2010566.0,0.0,1447/02/01,2025/07/26,1402.5,7.0,جهاد, في 2025/08/04 الساعة 10:21:22 ص بواسطة: الناصري,False
403,656379,4,2010536.0,0.0,1447/02/01,2025/07/26,917.0,7.0,جهاد,,False
404,656130,4,2010232.0,0.0,1447/02/01,2025/07/26,3219.0,7.0,الحسون,,False
405,656380,4,2010297.0,0.0,1447/02/01,2025/07/26,992.0,7.0,جهاد,,False
406,656131,4,2010494.0,0.0,1447/02/01,2025/07/26,336.0,7.0,الحسون,,False
407,656381,4,2010566.0,0.0,1447/02/01,2025/07/26,155.0,7.0,جهاد, في 2025/08/04 الساعة 10:21:33 ص بواسطة: الناصري,False
408,656132,4,2010078.0,0.0,1447/02/01,2025/07/26,14112.0,7.0,الحسون,,False
409,656382,4,2010524.0,0.0,1447/02/01,2025/07/26,2170.0,7.0,جهاد,,False
410,656133,4,2010297.0,0.0,1447/02/01,2025/07/26,1140.0,7.0,الحسون,,False
411,656383,4,2010445.0,0.0,1447/02/01,2025/07/26,8990.0,7.0,جهاد,,False
412,656384,4,2010380.0,0.0,1447/02/01,2025/07/26,3588.0,7.0,جهاد,,False
413,656134,4,2010324.0,0.0,1447/02/01,2025/07/26,1995.0,7.0,الحسون,,False
414,656385,4,2010524.0,0.0,1447/02/01,2025/07/26,2925.0,7.0,جهاد,,False
415,656135,4,2010305.0,0.0,1447/02/01,2025/07/26,795.0,7.0,الحسون,,False
416,656136,4,2010121.0,0.0,1447/02/01,2025/07/26,1178.0,7.0,الحسون,,False
417,656137,4,2010054.0,0.0,1447/02/01,2025/07/26,608.0,7.0,الحسون,,False
418,656138,4,2010032.0,0.0,1447/02/01,2025/07/26,6670.0,7.0,الحسون,,False
419,656139,4,2010032.0,0.0,1447/02/01,2025/07/26,409.0,7.0,الحسون,,False
420,656140,4,2010445.0,0.0,1447/02/01,2025/07/26,7695.0,7.0,الحسون,,False
421,656168,4,2010528.0,0.0,1447/02/01,2025/07/26,6392.0,7.0,الحسون,,False
422,656169,4,2010408.0,0.0,1447/02/01,2025/07/26,1147.0,7.0,الحسون,,False
423,656170,4,2010298.0,0.0,1447/02/01,2025/07/26,3168.0,7.0,الحسون,,False
424,656171,4,2010449.0,0.0,1447/02/01,2025/07/26,315.0,7.0,الحسون,,False
425,656172,4,2010298.0,0.0,1447/02/01,2025/07/26,25.0,7.0,الحسون,,False
426,656328,4,2010144.0,0.0,1447/02/01,2025/07/26,432.0,7.0,جهاد,,False
427,656173,4,2010116.0,0.0,1447/02/01,2025/07/26,572.0,7.0,الحسون,,False
428,656174,4,2010116.0,0.0,1447/02/01,2025/07/26,200.0,7.0,الحسون,,False
429,656175,4,2010131.0,0.0,1447/02/01,2025/07/26,1395.0,7.0,الحسون,,False
430,656176,4,2010058.0,0.0,1447/02/01,2025/07/26,414.0,7.0,الحسون,,False
431,656177,4,2010137.0,0.0,1447/02/01,2025/07/26,2924.0,7.0,الحسون,,False
432,656178,4,2010455.0,0.0,1447/02/01,2025/07/26,245.0,7.0,الحسون,,False
433,656179,4,2010455.0,0.0,1447/02/01,2025/07/26,3195.0,7.0,الحسون,,False
434,656180,4,2010020.0,0.0,1447/02/01,2025/07/26,440.0,7.0,الحسون,,False
435,656271,4,2010406.0,0.0,1447/02/01,2025/07/26,1352.0,7.0,الحسون,,False
436,656272,4,2010513.0,0.0,1447/02/01,2025/07/26,1128.0,7.0,الحسون,,False
437,656273,4,2010406.0,0.0,1447/02/01,2025/07/26,3802.0,7.0,الحسون,,False
438,656274,4,2010427.0,0.0,1447/02/01,2025/07/26,1000.0,7.0,الحسون,,False
439,656275,4,2010032.0,0.0,1447/02/01,2025/07/26,3648.0,7.0,الحسون,,False
440,656276,4,2010269.0,0.0,1447/02/01,2025/07/26,5340.0,7.0,الحسون,,False
441,656277,4,2010429.0,0.0,1447/02/01,2025/07/26,2324.0,7.0,الحسون,,False
442,656278,4,2010135.0,0.0,1447/02/01,2025/07/26,260.0,7.0,الحسون,,False
443,656329,4,2010138.0,0.0,1447/02/01,2025/07/26,5478.0,7.0,جهاد,,False
444,656330,4,2010552.0,0.0,1447/02/01,2025/07/26,2392.0,7.0,جهاد,,False
445,656332,4,2010184.0,0.0,1447/02/01,2025/07/26,1760.0,7.0,جهاد,,False
446,656333,4,2010445.0,0.0,1447/02/01,2025/07/26,8100.0,7.0,جهاد,,False
447,656335,4,2010020.0,0.0,1447/02/01,2025/07/26,1863.0,7.0,جهاد,,False
448,655972,4,2010380.0,0.0,1447/02/01,2025/07/26,288.0,7.0,الحسون,,False
449,655973,4,2010510.0,0.0,1447/02/01,2025/07/26,440.0,7.0,الحسون,,False
450,656226,4,2010183.0,0.0,1447/02/01,2025/07/26,1700.0,7.0,جهاد,,False
451,656227,4,2010263.0,0.0,1447/02/01,2025/07/26,660.0,7.0,جهاد,,False
452,656228,4,2010298.0,0.0,1447/02/01,2025/07/26,420.0,7.0,جهاد,,False
453,655974,4,2010247.0,0.0,1447/02/01,2025/07/26,273.0,7.0,الحسون,,False
454,656751,4,2010126.0,0.0,1447/02/01,2025/07/26,1166.0,7.0,ابو عامر,,False
455,656229,4,2010224.0,0.0,1447/02/01,2025/07/26,114.0,7.0,جهاد,,False
456,656230,4,2010263.0,0.0,1447/02/01,2025/07/26,330.0,7.0,جهاد,,False
457,656752,4,2010445.0,0.0,1447/02/01,2025/07/26,2145.0,7.0,ابو عامر,,False
458,656231,4,2010247.0,0.0,1447/02/01,2025/07/26,1320.0,7.0,جهاد,,False
459,655975,4,2010180.0,0.0,1447/02/01,2025/07/26,1998.0,7.0,الحسون,,False
460,656232,4,2010192.0,0.0,1447/02/01,2025/07/26,1820.0,7.0,جهاد,,False
461,655976,4,2010184.0,0.0,1447/02/01,2025/07/26,2550.0,7.0,الحسون,,False
462,656753,4,2010058.0,0.0,1447/02/01,2025/07/26,900.0,7.0,ابو عامر,,False
463,656233,4,2010016.0,0.0,1447/02/01,2025/07/26,324.0,7.0,جهاد,,False
464,656754,4,2010454.0,0.0,1447/02/01,2025/07/26,2730.0,7.0,ابو عامر,,False
465,656234,4,2010116.0,0.0,1447/02/01,2025/07/26,228.0,7.0,جهاد,,False
466,656755,4,2010131.0,0.0,1447/02/01,2025/07/26,1960.0,7.0,ابو عامر,,False
467,656701,4,2010049.0,0.0,1447/02/01,2025/07/26,210.0,7.0,الحسون,,False
468,656235,4,2010184.0,0.0,1447/02/01,2025/07/26,6335.0,7.0,جهاد,,False
469,656756,4,2010513.0,0.0,1447/02/01,2025/07/26,286.0,7.0,ابو عامر,,False
470,656702,4,2010049.0,0.0,1447/02/01,2025/07/26,357.5,7.0,الحسون,,False
471,656236,4,2010184.0,0.0,1447/02/01,2025/07/26,3330.0,7.0,جهاد,,False
472,656703,4,2010269.0,0.0,1447/02/01,2025/07/26,2990.0,7.0,الحسون,,False
473,656757,4,2010488.0,0.0,1447/02/01,2025/07/26,240.0,7.0,ابو عامر,,False
474,656704,4,2010269.0,0.0,1447/02/01,2025/07/26,5525.0,7.0,الحسون,,False
475,656758,4,2010475.0,0.0,1447/02/01,2025/07/26,1175.0,7.0,ابو عامر,,False
476,656705,4,2010049.0,0.0,1447/02/01,2025/07/26,72.0,7.0,الحسون,,False
477,656706,4,2010049.0,0.0,1447/02/01,2025/07/26,275.0,7.0,الحسون,,False
478,656707,4,2010552.0,0.0,1447/02/01,2025/07/26,3680.0,7.0,الحسون,,False
479,656708,4,2010129.0,0.0,1447/02/01,2025/07/26,3266.0,7.0,الحسون,,False
480,656709,4,2010049.0,0.0,1447/02/01,2025/07/26,216.0,7.0,الحسون,,False
481,656710,4,2010428.0,0.0,1447/02/01,2025/07/26,1900.0,7.0,الحسون,,False
482,6567111,4,2010487.0,0.0,1447/02/01,2025/07/26,500.0,7.0,الحسون,,False
483,656712,4,2010248.0,0.0,1447/02/01,2025/07/26,1998.0,7.0,الحسون,,False
484,656713,4,2010135.0,0.0,1447/02/01,2025/07/26,50.0,7.0,الحسون,,False
485,656714,4,2010135.0,0.0,1447/02/01,2025/07/26,740.0,7.0,الحسون,,False
486,656551,4,2010037.0,0.0,1447/02/01,2025/07/26,625.0,7.0,الحسون,,False
487,656552,4,2010016.0,0.0,1447/02/01,2025/07/26,364.0,7.0,الحسون,,False
488,656553,4,2010016.0,0.0,1447/02/01,2025/07/26,1850.0,7.0,الحسون,,False
489,656554,4,2010286.0,0.0,1447/02/01,2025/07/26,1643.0,7.0,الحسون,,False
490,656555,4,2010286.0,0.0,1447/02/01,2025/07/26,500.0,7.0,الحسون,,False
491,656556,4,2010135.0,0.0,1447/02/01,2025/07/26,740.0,7.0,الحسون,,False
492,656557,4,2010487.0,0.0,1447/02/01,2025/07/26,8480.0,7.0,الحسون, في 2025/07/26 الساعة 10:07:32 ص بواسطة: صالح,False
493,57,2,1020233.0,0.0,1447/02/01,2025/07/26,8460.0,0.0,ابو هلال,,False
494,58,2,1020236.0,0.0,1447/02/01,2025/07/26,1040.0,0.0,ابو هلال,,False
495,59,2,1020237.0,0.0,1447/02/01,2025/07/26,3381.0,0.0,ابو هلال, في 2025/07/26 الساعة 09:18:19 ص بواسطة: ابو هلال,False
496,60,2,1020241.0,0.0,1447/02/01,2025/07/26,10091.0,0.0,ابو هلال,,False
497,61,2,1021181.0,0.0,1447/02/01,2025/07/26,243.0,0.0,ابو هلال,,False
498,62,2,1020256.0,0.0,1447/02/01,2025/07/26,2838.0,0.0,ابو هلال,,False
499,63,2,1020362.0,0.0,1447/02/01,2025/07/26,2744.0,0.0,ابو هلال,,False
500,64,2,1021377.0,0.0,1447/02/01,2025/07/26,3324.0,0.0,ابو هلال,,False
501,65,2,1020956.0,0.0,1447/02/01,2025/07/26,3464.0,0.0,ابو هلال,,False
502,66,2,1020154.0,0.0,1447/02/01,2025/07/26,2061.0,0.0,ابو هلال,,False
503,67,2,1020611.0,0.0,1447/02/01,2025/07/26,1850.0,0.0,ابو هلال,,False
504,68,2,1020906.0,0.0,1447/02/01,2025/07/26,1786.0,0.0,ابو هلال,,False
505,69,2,1021011.0,0.0,1447/02/01,2025/07/26,1015.0,0.0,ابو هلال,,False
506,14,3,1010028.0,0.0,1447/02/01,2025/07/26,42302.0,0.0,ابو هلال,,False
507,70,2,1020067.0,0.0,1447/02/01,2025/07/26,46500.0,0.0,ابو عامر,,False
508,15,3,2010341.0,0.0,1447/02/01,2025/07/26,5000.0,0.0,ابو عامر,,False
509,71,2,1020442.0,0.0,1447/02/01,2025/07/26,8001.0,0.0,ابو ليلى,,False
510,72,2,1020442.0,0.0,1447/02/01,2025/07/26,1756.0,0.0,ابو ليلى,,False
511,73,2,1020067.0,0.0,1447/02/01,2025/07/26,53500.0,0.0,ابو ليلى,,False
512,16,3,2010448.0,0.0,1447/02/01,2025/07/26,10000.0,0.0,ابو ليلى,,False
513,17,3,2010191.0,0.0,1447/02/01,2025/07/26,5000.0,0.0,ابو ليلى,,False
514,18,3,2010428.0,0.0,1447/02/01,2025/07/26,10000.0,0.0,ابو ليلى,,False
